customer_id,age,income,previous_purchases,campaign_response,customer_tenure_days,avg_basket_size,channel_online,discount,purchase
1065,-0.682137905346676,1.1475628002511933,-0.09726276778784416,-0.07691190425680254,1.0284029759804485,0.8777509544844707,1.0,20,0
4624,0.8656740017025585,0.848251920349537,1.1323550297828793,0.4021044668551178,0.32106028897256417,0.7123641266736499,1.0,25,1
2169,-0.7681274557383001,-1.6500776690336751,-0.09726276778784416,-0.42646439128442,0.45741550574516837,-0.00887902182679113,1.0,0,0
819,0.2637471489611895,0.5183991139273036,0.5175461309975176,1.489601093163261,-0.45446000642162243,0.7622737611017678,0.0,0,1
1813,0.2637471489611895,0.1580043809844931,-0.712071666573206,-0.9054807623963403,-0.27975488493172324,0.7955468507205123,0.0,0,0
2568,0.4357262497444378,0.4450984902779184,-0.09726276778784416,0.10433753346122134,-0.04113325557966584,0.18782365503696538,1.0,20,1
1553,-0.5961483549550518,-0.5505683142928971,0.5175461309975176,1.2565661018115162,0.022783252282492394,-0.8730007316312546,0.0,0,0
3136,-1.1120856573047966,0.023619904293953574,-1.3268805653585676,-1.2032476957902367,-0.97857537089132,1.415992110081815,1.0,0,0
817,-0.42416925417180357,0.023619904293953574,-0.712071666573206,-1.125569365339655,0.7769980450559595,-0.5177615689370078,1.0,0,0
1573,0.34973669935281365,1.5201743038022346,1.1323550297828793,-0.47824994491814116,2.758409788782865,0.2807925819128706,1.0,20,0
4526,-1.1980752076964207,0.25573854585034,-1.3268805653585676,0.38915807844668754,-0.39906569960775196,-0.6635759910897424,1.0,20,0
1801,0.005778497786317116,-0.4528341494270502,-0.09726276778784416,-0.07691190425680254,-0.8166535509738524,-0.5060181255421562,1.0,20,0
4946,1.983538156793672,0.8849022321742296,2.3619728273536027,0.0007664261937791922,0.7216037382420891,1.0989191384208339,0.0,0,1
382,1.3816113040523033,0.06027021611864617,-0.712071666573206,0.5315683509394203,1.8380120755677862,0.100726449858486,1.0,0,1
3334,-0.42416925417180357,1.2697305063335018,-0.712071666573206,-0.6983385478614559,-1.2811135081055356,0.3551677234135943,0.0,30,0
3842,-0.08021105260530702,-1.0025888267974392,-0.09726276778784416,-0.42646439128442,0.7599536429593841,-0.404241616120113,1.0,20,0
2310,0.2637471489611895,-0.14130649891716313,-0.09726276778784416,1.3860299858958187,0.5468986167521899,0.27296361964963667,0.0,25,1
3520,0.6936949009193102,0.7016506730507667,-0.712071666573206,-1.2291404726070974,0.6832538335247942,-0.056831415689100176,1.0,0,1
4941,0.34973669935281365,0.6772171318343049,-0.712071666573206,-1.021998258072213,-0.8805700588360106,2.237054527438491,0.0,20,1
1781,0.8656740017025585,1.4713072213693112,2.9767817261389644,0.557461127756281,2.1149836096371386,-0.27114925764513337,1.0,30,0
2742,0.6936949009193102,0.848251920349537,2.3619728273536027,1.3860299858958187,1.339463314242952,-0.843642123144127,0.0,0,0
2623,1.5535904048355516,0.6039165081849197,1.7471639285682412,1.4766547047548308,1.599390446215729,0.4696662965133932,1.0,15,1
2349,1.5535904048355516,1.2452969651170402,0.5175461309975176,-0.25816134197482643,0.49150430993831945,0.33657393803841357,0.0,0,1
865,-0.682137905346676,-0.9109630472357076,-0.09726276778784416,-0.840748820354189,-1.3237245133469744,-0.07346796049847211,1.0,0,0
3036,0.5217158001360619,-1.2469242389620565,1.1323550297828793,0.1561230870949425,-1.0552751803259097,-1.1117840806598946,1.0,0,0
3180,0.4357262497444378,1.8805690367450452,1.7471639285682412,0.3762116900382572,-0.6462095300080971,2.408313076946737,1.0,10,1
555,-0.08021105260530702,-0.21460712256654832,-0.712071666573206,0.5704075161647112,0.2358382784896865,0.31504429181451993,0.0,0,1
1160,-1.4560438588712932,0.16411276628860852,-0.712071666573206,-1.073783811705934,0.46593770679345614,-0.7213145877810941,1.0,20,1
1214,-0.7681274557383001,-0.20849873726243287,1.1323550297828793,0.4279972436719784,1.6377403509330237,1.4668803647928361,1.0,0,1
4236,0.607705350527686,0.29238885767503264,1.1323550297828793,-0.3358396724254082,0.3466268921174274,0.7485730771411081,0.0,20,1
3617,1.209632203269055,0.4634236461902647,1.1323550297828793,0.9717455568260498,1.2116302985186356,-0.8123262740911905,1.0,0,0
49,0.6936949009193102,0.3290391694997252,1.7471639285682412,0.22085502913709376,1.8081843718987791,-0.5099326066737732,1.0,0,1
3164,0.6936949009193102,0.9765280117359612,2.3619728273536027,-1.2291404726070974,-0.49280991113891737,-0.7555662976827432,0.0,20,1
701,1.1236426528774308,0.2862804723709172,-0.712071666573206,0.8034425075164564,-1.2044136986709457,-0.7976469698476264,1.0,0,1
653,1.7255695056187998,1.5568246156269272,-0.09726276778784416,0.453890020488839,-0.7996091488772769,1.1566577351121856,0.0,15,1
3882,1.4676008544439274,0.6466752053137277,1.1323550297828793,0.609246681390002,2.4856993552376565,-0.20753893925635647,0.0,10,0
3327,0.607705350527686,0.0847037573351079,0.5175461309975176,1.0364774988682013,-0.5226376148079245,0.39235529416395654,0.0,0,1
749,-0.3381797037801794,-0.8559875794986688,0.5175461309975176,0.6351394582068627,-0.07948316029696077,-1.4112418872285988,1.0,20,1
1456,-0.08021105260530702,-0.6666276350710904,-0.712071666573206,-0.141643846298954,-0.9146588630291617,-0.2760423590596544,1.0,0,1
4205,1.4676008544439274,0.2862804723709172,-0.712071666573206,-1.306818803057679,-1.2896357091538233,2.203781437819746,1.0,0,1
2101,0.2637471489611895,1.2514053504211555,-0.712071666573206,-1.306818803057679,-0.16044407025569454,0.4686876762304891,1.0,0,1
2025,-1.370054308479669,-0.660519249766975,0.5175461309975176,-0.2970005072001173,-1.1660637939536507,0.24458363144541315,0.0,0,0
867,-1.370054308479669,-0.9598301296686311,-0.712071666573206,0.829335284333317,-0.30106038755244263,0.05962439797650751,0.0,20,0
753,-1.0260961069131724,0.5000739580149574,-0.09726276778784416,-0.8278024319457586,0.9857919707390098,-0.24961961142123973,1.0,0,1
1645,-1.5420334092629173,-1.3263332479155572,-0.09726276778784416,0.1302303102780819,-1.3237245133469744,-0.6469394462803701,0.0,0,0
93,-0.42416925417180357,-1.4546093393019812,-0.09726276778784416,-1.164408530564946,-1.3237245133469744,-1.06481030708049,1.0,0,1
4608,1.3816113040523033,1.5751497715392735,-0.712071666573206,0.5833539045731415,0.6619483309040747,0.8464351054315343,1.0,0,1
3117,-0.682137905346676,0.1396792250721468,-1.3268805653585676,-1.306818803057679,-1.3237245133469744,0.7329151526146395,1.0,0,1
2448,-0.42416925417180357,0.9154441586948068,1.1323550297828793,1.360137209078958,-0.44167670484919075,0.4510725111382124,0.0,20,1
2645,1.4676008544439274,1.129237644338847,2.9767817261389644,0.9846919452344801,2.063850403347412,-0.0852114038933237,0.0,20,1
1491,-0.5961483549550518,0.6161332787931506,-1.3268805653585676,0.026659203010639593,0.07817755909636287,0.08115404420040116,0.0,0,1
2911,-0.5101588045634277,0.2740637017626863,-0.09726276778784416,0.27264058277081493,-0.6419484294839533,0.031244409772283984,0.0,15,0
4374,1.811559056010424,1.0498286353853463,-0.712071666573206,0.5833539045731415,-0.7569981436358381,0.45302975170402054,1.0,15,1
730,-1.1120856573047966,-1.79057053102833,-1.3268805653585676,-1.306818803057679,-0.28401598545586715,0.03809475175261385,0.0,0,1
2733,1.811559056010424,0.011403133685722707,1.1323550297828793,0.4279972436719784,2.72005988406557,-0.27995684019127137,0.0,15,1
2487,0.09176804817794125,0.4573152608861493,1.1323550297828793,-1.034944646480643,1.2158913990427793,0.5362124757508829,0.0,0,1
3997,1.0376531024858067,-1.0025888267974392,-0.712071666573206,-0.4005716144675594,-0.4033268001318958,-1.3192515806355984,0.0,0,0
1937,0.005778497786317116,-0.6788444056793212,-0.09726276778784416,-0.7242313246783165,0.41054339997958567,0.5596993625405855,0.0,0,1
1746,-0.7681274557383001,-0.09854780178835508,-0.712071666573206,-0.3876252260591293,-1.3237245133469744,0.27589948049834956,1.0,5,1
4450,0.005778497786317116,-0.8254456529780916,0.5175461309975176,0.2985333595876755,-0.7442148420634064,-0.9718413802045852,1.0,0,1
4020,0.005778497786317116,-0.5383515436846662,-0.09726276778784416,-0.038072739031511676,1.6206959488364483,-0.19677411614440965,1.0,25,0
4102,0.17775759856956538,0.4939655727108419,-0.712071666573206,-1.306818803057679,-0.5567264190010756,0.16922986966178463,1.0,20,0
1958,-1.1980752076964207,-0.043572334051316185,-0.712071666573206,-0.659499382636165,0.4616766062693123,0.32874497577517964,0.0,15,1
1111,1.5535904048355516,0.5061823433190727,-0.712071666573206,-1.306818803057679,-0.4033268001318958,-0.055852795406195414,0.0,25,1
3353,0.8656740017025585,1.1842131120758859,-0.09726276778784416,0.20790864072866364,-0.5183765142837806,1.7859105770196262,1.0,30,1
4051,0.9516635520941825,-0.7277114881122446,-0.09726276778784416,-0.07691190425680254,-0.11783306501425572,-0.504060884976348,0.0,0,0
4482,-0.08021105260530702,-0.6177605526381669,-0.712071666573206,-1.0608374232975037,0.43184890260030506,-0.37096852650136847,1.0,20,0
4167,-1.1980752076964207,-1.4179590274772886,-0.09726276778784416,-0.23226856515796585,0.24862158006211815,-1.687212807007601,0.0,25,1
347,-0.5961483549550518,-1.3996338715649423,-0.712071666573206,0.06549836823593046,-1.3237245133469744,-1.351546049971439,0.0,15,0
1186,-1.4560438588712932,-1.8699795399818306,-0.09726276778784416,1.43781553952954,-0.46298220746991015,-1.8946803069833045,1.0,0,1
4025,-0.9401065565215483,0.5733745816643425,-0.712071666573206,1.1271022177272134,-0.4374156043250469,0.8307771809050657,1.0,5,1
1516,0.2637471489611895,-1.2163823124414792,1.7471639285682412,0.4927291857141298,1.407640922629254,-0.7986255901305308,0.0,0,0
4680,-1.1120856573047966,0.6833255171384203,-0.09726276778784416,0.35031891322139663,-1.3237245133469744,1.8945374284219993,0.0,0,1
579,-0.25219015338855527,-0.917071432539823,-1.3268805653585676,-0.3876252260591293,0.6321206272350676,-1.8300913683116231,1.0,0,0
1965,-0.7681274557383001,0.9398776999112685,0.5175461309975176,1.4248691511211096,1.1519748911806211,0.432478725763031,0.0,0,0
76,0.6936949009193102,0.3656894813244178,1.1323550297828793,0.20790864072866364,-1.2001525981468018,0.9325536903271089,1.0,0,0
1430,0.7796844513109343,0.13357083976803136,-0.712071666573206,-1.306818803057679,-0.6973427362978237,-0.8348345405979882,0.0,0,0
3752,-0.682137905346676,-0.3550999845612033,-0.09726276778784416,-0.2711077303832567,-0.9189199635533055,0.2573056951231681,1.0,0,1
4441,0.34973669935281365,0.0663786014227616,-0.09726276778784416,-0.3358396724254082,0.44463220417273674,-0.03236590861649362,0.0,20,1
4324,0.09176804817794125,-0.44061737881881935,-0.712071666573206,-1.306818803057679,1.1775414943254845,-0.8054759321108607,0.0,0,0
4963,0.2637471489611895,-0.013030407530739023,-0.09726276778784416,-0.607713829002444,-1.3237245133469744,0.5166400700927974,1.0,0,1
1847,0.005778497786317116,-0.2879077462159335,-0.712071666573206,-0.06396551584837226,-0.6291651279115216,-0.8730007316312546,0.0,0,0
132,-1.4560438588712932,-0.7277114881122446,-1.3268805653585676,-1.073783811705934,-1.3237245133469744,-0.5999656727009655,0.0,0,1
179,-0.08021105260530702,-1.6500776690336751,-1.3268805653585676,-1.306818803057679,-0.32662699069730594,-1.4914887504267484,0.0,0,1
2965,0.005778497786317116,1.2941640475499636,-0.712071666573206,0.2855869711792452,-1.0936250850432048,0.541105577165404,1.0,0,1
4477,0.2637471489611895,-1.0819978357509399,-1.3268805653585676,1.3860299858958187,-1.153280492381219,-1.9514402833917515,0.0,0,0
2711,-0.08021105260530702,-0.5750018555093589,-1.3268805653585676,-1.306818803057679,-0.2754937844075794,-0.3259519934877723,0.0,0,1
4702,-0.5101588045634277,1.0192867088647692,-0.09726276778784416,-1.306818803057679,-0.7825647467807013,-0.18600929303246283,0.0,20,1
1843,0.9516635520941825,1.1353460296429623,-0.712071666573206,0.5315683509394203,0.24862158006211815,-0.042152111445535684,1.0,10,1
2218,-0.08021105260530702,-0.3978586816900113,-0.09726276778784416,-1.306818803057679,-1.1660637939536507,1.0558598459730464,1.0,0,0
3594,0.4357262497444378,0.017511518989838142,0.5175461309975176,0.6998714002490141,1.1434526901323334,-0.6723835736358811,0.0,0,1
2389,1.1236426528774308,-0.7399282587204755,1.1323550297828793,-0.9702127044384918,-1.2598080054848162,-0.5236332906344329,1.0,0,0
605,-0.682137905346676,-0.4345089935147039,-0.09726276778784416,-1.306818803057679,-0.0027833508623708973,-0.5030822646934433,0.0,0,1
2643,-1.0260961069131724,-1.7478118338995219,-0.712071666573206,1.5802258120222732,1.2755468063807938,-2.5552489979436817,0.0,25,1
26,-0.3381797037801794,-1.8699795399818306,-0.712071666573206,-1.306818803057679,-0.00704445138651478,-0.5383125948779967,1.0,20,0
659,1.295621753660679,0.6344584347054969,1.7471639285682412,0.6739786234321535,0.3338435905449958,-0.848535224558648,1.0,20,0
1897,-1.6280229596545415,-0.7399282587204755,1.1323550297828793,-1.2679796378323882,0.45741550574516837,-1.7390796820015268,0.0,0,0
3545,-0.25219015338855527,1.2208634239005784,1.1323550297828793,0.44094363208040865,1.2158913990427793,1.4972175935628687,0.0,5,1
4769,-1.5420334092629173,-0.4039670669941267,-1.3268805653585676,-0.32289328401697787,-0.3820212975111764,-0.3572678425407087,1.0,0,0
174,-1.2840647580880449,-1.5279099629513664,-1.3268805653585676,-1.306818803057679,-0.4800266095664857,-1.7420155428502397,1.0,0,0
1612,-0.25219015338855527,-1.1308649181838633,-0.09726276778784416,-0.07691190425680254,0.3338435905449958,-2.487724198423287,1.0,0,0
438,-1.1120856573047966,-0.6360857085505132,-1.3268805653585676,-0.6206602174108743,-0.4800266095664857,-0.4766595170550286,1.0,0,0
332,0.6936949009193102,0.6955422877466512,-0.09726276778784416,1.1918341597693647,-1.153280492381219,0.8102261549640761,1.0,30,1
1455,1.5535904048355516,0.7383009848754593,1.7471639285682412,2.266384397669078,2.0127171970576856,0.9589764379655243,1.0,25,1
343,0.09176804817794125,0.1396792250721468,-0.09726276778784416,-0.24521495356639614,-0.20731617602127725,-0.29757200528354877,0.0,0,1
3214,-1.0260961069131724,-1.4485009539978657,-0.712071666573206,-0.5947674405940137,1.6420014514571677,-2.227411203170754,1.0,0,1
2562,0.09176804817794125,-0.5261347730764354,-0.09726276778784416,-0.15459023470738428,-1.3237245133469744,-0.01964384493873796,0.0,0,1
1089,0.6936949009193102,1.990519972219123,1.7471639285682412,0.5833539045731415,0.5724652198970532,2.620673678336962,0.0,0,1
480,2.6714545599266653,0.40844817845322584,0.5175461309975176,-0.05101912743994197,-1.2001525981468018,0.40116287671009454,0.0,20,0
728,0.7796844513109343,-0.12908972830893226,-1.3268805653585676,-0.3099468956085476,-0.4288934032767591,0.07332508193716723,1.0,0,1
3802,-0.7681274557383001,0.3473643254120715,1.1323550297828793,-0.7242313246783165,0.5000265109866072,-0.34552439914585714,0.0,0,0
977,1.1236426528774308,0.18243792220095484,-0.09726276778784416,0.9846919452344801,0.5937707225177726,0.9746343624919922,1.0,0,1
2054,2.9294232111015375,3.2427389595627867,3.5915906249243266,2.8878110412737312,1.0752750817460313,1.5989941029849117,0.0,15,1
2993,-0.08021105260530702,2.3814566316825108,-0.09726276778784416,-0.2711077303832567,-0.07096095924867302,0.860135789392194,0.0,0,1
1929,0.8656740017025585,-0.28179936091181806,-0.09726276778784416,1.3342444322620977,-0.4970710116630612,-1.7459300239818567,1.0,20,0
1469,-1.4560438588712932,1.6362336245804279,0.5175461309975176,-0.18048301152424487,-0.46724330799405406,1.1008763789866427,0.0,15,1
1225,-0.9401065565215483,-0.45894253473116564,-0.712071666573206,-0.6206602174108743,-0.10078866291768018,-1.9631837267866028,0.0,15,0
3729,0.2637471489611895,0.40844817845322584,-0.712071666573206,-0.24521495356639614,-0.011305551910658662,-0.15958654539404743,1.0,20,1
1953,-1.8000020604377898,-0.037463948747200757,-1.3268805653585676,-1.164408530564946,1.9445395886713832,-0.03236590861649362,0.0,0,1
4841,0.17775759856956538,-0.14130649891716313,-0.09726276778784416,-0.5041427217350017,-1.3237245133469744,-0.8730007316312546,0.0,15,0
4616,1.7255695056187998,2.625792043847128,0.5175461309975176,-1.306818803057679,-0.1263552660625435,1.48841001101673,0.0,15,1
1893,-1.1980752076964207,-1.8699795399818306,-0.712071666573206,1.7355824729234361,-1.3237245133469744,-1.0745965099095327,1.0,15,0
1300,-1.0260961069131724,-1.0392391386221318,-0.712071666573206,0.09139114505279104,-1.3109412117745427,0.204460199846338,0.0,0,0
3806,-1.8859916108294137,0.5733745816643425,-0.09726276778784416,0.06549836823593046,-1.0637973813741977,1.0568384662559505,1.0,0,0
4610,-0.42416925417180357,-0.37953352577766497,-1.3268805653585676,-0.5559282753687228,-0.8209146514979963,1.478623808187688,1.0,15,0
661,-1.7140125100461656,-0.5200263877723199,-1.3268805653585676,-0.8536952087626192,0.09948306171708228,-1.7762672527518886,0.0,0,1
4761,0.17775759856956538,1.0192867088647692,2.9767817261389644,1.9297782990498906,3.133386634907527,0.8943874992938433,1.0,25,0
2410,-0.5101588045634277,-0.04968071935543162,-0.712071666573206,-1.306818803057679,-1.0211863761327586,-0.8827869344602973,0.0,25,0
4571,-0.08021105260530702,0.7871680673083827,1.1323550297828793,-0.9054807623963403,-0.7612592441599819,1.1165343035131106,0.0,0,1
2992,1.7255695056187998,0.24963016054622458,0.5175461309975176,-0.931373539213201,-0.5311598158562123,0.6321172634755003,1.0,0,0
4735,-0.42416925417180357,-0.34899159925708784,-0.09726276778784416,-0.32289328401697787,-1.3237245133469744,-1.2478122999835872,1.0,10,0
3067,0.2637471489611895,0.5061823433190727,1.7471639285682412,2.2404916208522176,-0.22009947759370888,1.470794845924453,0.0,0,0
2719,1.0376531024858067,0.4023397931491104,1.1323550297828793,0.3762116900382572,1.1732803938013405,0.16922986966178463,0.0,0,0
3614,-0.5101588045634277,-0.6116521673340515,-1.3268805653585676,-0.2711077303832567,-0.15192186920740677,-0.5471201774241354,0.0,0,1
3207,0.5217158001360619,-0.788795341153399,1.7471639285682412,1.1918341597693647,0.06113315699978734,-0.4159850595149639,1.0,0,0
1279,0.34973669935281365,1.0498286353853463,-0.712071666573206,-0.47824994491814116,-0.29253818650415486,0.3737615087887758,0.0,10,0
3086,0.7796844513109343,0.31071401358737893,-0.712071666573206,-0.10280468107366313,0.29549368582770086,-0.006921781260982299,0.0,25,0
1622,0.09176804817794125,-0.9659385149727465,-0.09726276778784416,0.2985333595876755,-1.302419010726255,0.527404893204745,1.0,10,0
3692,-0.08021105260530702,-0.33066644334474155,-0.09726276778784416,1.1659413829525043,0.4488933046968806,-0.29757200528354877,1.0,0,1
2847,-0.5961483549550518,0.21908823402564742,-1.3268805653585676,-1.306818803057679,-1.3237245133469744,0.7417227351607782,0.0,0,1
68,-0.5101588045634277,0.5489410404478808,-0.712071666573206,-0.4394107796928503,-1.2512858044365285,0.30819394983419,0.0,15,0
4265,-0.682137905346676,1.8011600277915445,-1.3268805653585676,-0.840748820354189,-0.16470517077983843,-0.6997849415572002,0.0,25,0
4627,-0.5101588045634277,-1.8699795399818306,-0.712071666573206,0.1431766986865122,1.3138967110980886,-2.366375283343159,0.0,25,1
3809,-0.08021105260530702,0.2679553164585709,0.5175461309975176,-1.0478910348890733,-0.8507423551670035,1.0196508955055883,1.0,20,0
821,-0.5101588045634277,-0.6177605526381669,-1.3268805653585676,-1.306818803057679,-0.00704445138651478,-0.4786167576208367,0.0,20,1
1227,0.7796844513109343,0.34125594010795607,-0.712071666573206,0.07844475664436075,0.7002982356213696,0.42464976349979705,1.0,25,1
3007,-1.8859916108294137,-0.8620959648027842,-0.09726276778784416,1.4766547047548308,0.9943141717872975,-2.0483236913992737,0.0,5,0
4273,0.4357262497444378,-0.5688934702052434,-0.712071666573206,-1.306818803057679,-0.4033268001318958,-0.7222932080639982,0.0,0,0
2759,0.7796844513109343,-0.12298134300481682,-1.3268805653585676,-0.15459023470738428,0.5213320136073266,0.8209909780760236,1.0,0,1
4468,-0.3381797037801794,-1.4729344952143275,-1.3268805653585676,0.5056755741225601,2.7967596935001597,-1.8486851536868043,1.0,0,0
4280,-1.0260961069131724,-0.6849527909834366,-0.712071666573206,-0.4394107796928503,-1.3237245133469744,-1.143099929712831,1.0,0,1
3365,0.5217158001360619,0.4634236461902647,-0.09726276778784416,1.1529949945440738,4.262578273805655,-0.9943496467113833,0.0,25,1
1144,-0.5961483549550518,-0.34899159925708784,-1.3268805653585676,-1.306818803057679,-0.8251757520221401,-0.9326965688884145,0.0,0,1
398,0.2637471489611895,1.1903214973800011,-1.3268805653585676,-1.306818803057679,-1.18736929657437,0.12225609608238035,0.0,0,1
2922,0.2637471489611895,1.1353460296429623,1.1323550297828793,-0.9054807623963403,0.03556655385492404,1.2594128648171328,1.0,15,0
4312,0.005778497786317116,-0.746036644024591,-0.712071666573206,-1.306818803057679,0.5682041193729093,0.2367546691821785,0.0,20,1
3037,0.17775759856956538,-0.04968071935543162,0.5175461309975176,0.453890020488839,-0.06243875820038525,-0.5363553543121885,0.0,0,0
1399,0.607705350527686,-0.6544108644628595,-0.712071666573206,0.27264058277081493,-1.3237245133469744,0.6145020983832237,0.0,20,1
1660,0.17775759856956538,-1.5889938159925208,-0.09726276778784416,1.43781553952954,-1.3237245133469744,0.1672726290959758,0.0,0,0
980,0.4357262497444378,-1.0819978357509399,-0.712071666573206,-0.89253437398791,-1.3066801112503987,-1.31044399808946,1.0,0,1
1299,-1.1980752076964207,0.2862804723709172,-0.712071666573206,1.243619713403086,-0.906136661980874,-0.24864099113833565,0.0,30,1
3419,0.17775759856956538,1.0131783235606537,-0.09726276778784416,-0.6983385478614559,-1.1064083866156365,-0.4101133378175388,0.0,15,0
83,-0.3381797037801794,-0.09243941648423964,0.5175461309975176,1.43781553952954,0.5852485214694848,0.18880227531987015,1.0,0,1
3709,-0.16620060299693115,-0.5383515436846662,1.1323550297828793,1.0882630525019223,-0.7783036462565575,-0.7477373354195093,1.0,0,0
2474,0.607705350527686,-0.29401613152004896,-0.09726276778784416,2.305223562894369,-0.8763089583118667,-1.646110755125622,1.0,30,1
3758,-1.2840647580880449,0.4573152608861493,-0.712071666573206,-1.021998258072213,-1.3237245133469744,0.7358510134633524,1.0,0,0
3800,-0.08021105260530702,-0.3734251404735496,0.5175461309975176,0.44094363208040865,-0.1689662713039823,0.0077575229825814955,1.0,0,0
2304,-0.42416925417180357,-0.33677482864885694,-0.09726276778784416,-0.8019096551288981,-0.3351491917455937,-0.184052052466654,0.0,10,0
424,-1.5420334092629173,-0.8193372676739762,-0.09726276778784416,-0.4911963333265715,-1.3237245133469744,-2.0483236913992737,0.0,0,1
4350,0.5217158001360619,-0.31844967273651065,-0.09726276778784416,-1.306818803057679,-0.02834995400723419,-0.9679268990729682,1.0,0,0
1905,0.607705350527686,-0.47726769064351193,-0.09726276778784416,-1.306818803057679,-0.5652486200493634,0.256327074840264,0.0,0,0
4625,1.897548606402048,0.8360351497413061,2.3619728273536027,1.7873680265571574,0.04834985542735569,1.0480308837098118,1.0,30,0
4120,-0.7681274557383001,-1.1491900740962095,0.5175461309975176,-0.07691190425680254,-0.8081313499255647,-0.055852795406195414,1.0,0,1
4317,0.607705350527686,-0.20239035195831745,-0.712071666573206,0.4021044668551178,-1.3237245133469744,0.22598984607023168,0.0,0,0
1566,-0.682137905346676,0.18854630750507026,0.5175461309975176,-0.7112849362698862,2.502743757334232,1.0421591620123867,0.0,5,0
3371,-0.25219015338855527,0.2740637017626863,0.5175461309975176,-0.15459023470738428,0.904831060780276,0.9090668035374071,0.0,25,1
840,-0.3381797037801794,-1.4912596511266738,-1.3268805653585676,-0.659499382636165,-1.3237245133469744,0.4921745630201909,0.0,0,1
501,1.3816113040523033,0.21908823402564742,1.7471639285682412,0.026659203010639593,-0.6163818263390899,-2.634517240858927,1.0,0,0
142,-1.0260961069131724,-1.8699795399818306,-0.712071666573206,1.4248691511211096,-1.3237245133469744,-1.1489716514102566,1.0,20,1
1378,0.17775759856956538,0.7016506730507667,0.5175461309975176,-1.306818803057679,-0.2967992870282988,0.8190337375102148,0.0,10,0
4016,-0.08021105260530702,-0.23904066378301003,-0.712071666573206,-1.306818803057679,-0.7527370431116942,-0.8338559203150842,0.0,15,1
3260,-0.3381797037801794,0.0663786014227616,0.5175461309975176,-1.164408530564946,-0.1220941655383996,-0.48742434016697544,0.0,25,0
1139,-0.08021105260530702,-0.1779568107418557,-0.712071666573206,-0.9184271508047707,-0.7825647467807013,-0.21438928123668635,1.0,0,0
3097,1.3816113040523033,0.4756404167984956,1.1323550297828793,-0.15459023470738428,0.218793876393111,0.7387868743120654,0.0,20,0
1788,-1.6280229596545415,-1.4179590274772886,-0.712071666573206,0.9458527800091893,-1.3237245133469744,-0.8465779839928396,0.0,0,0
2582,1.0376531024858067,1.3613562858952333,1.1323550297828793,-0.24521495356639614,1.9828894933886783,1.3983769449895382,1.0,0,1
551,0.4357262497444378,0.8604686909577679,-0.09726276778784416,1.5931722004307034,0.5682041193729093,0.7798889261940445,1.0,0,1
3115,0.2637471489611895,0.7810596820042672,-1.3268805653585676,0.4927291857141298,-0.1902717739247017,0.2582843154060729,0.0,0,0
2020,0.5217158001360619,0.3290391694997252,0.5175461309975176,0.03960559141906988,-0.30532148807658654,-0.16741550765728136,0.0,10,1
949,0.4357262497444378,1.159779570859424,0.5175461309975176,0.7646033422911656,-0.4842877100906296,0.7133427469565546,1.0,20,0
2276,-1.8859916108294137,-1.4912596511266738,-0.09726276778784416,-0.9054807623963403,0.15913846905509663,-0.7947111089989138,1.0,0,0
533,-0.42416925417180357,-0.2695825903035872,-0.09726276778784416,0.35031891322139663,-0.20731617602127725,-0.46100159252856004,0.0,0,0
1830,-0.25219015338855527,-1.4057422568690576,-0.712071666573206,-0.8278024319457586,-1.3237245133469744,-0.4189209203636768,1.0,10,0
2933,1.209632203269055,1.4102233683281569,-0.09726276778784416,0.46683640889726924,-0.44167670484919075,1.029437098334631,1.0,25,1
4429,-0.16620060299693115,-1.1614068447044403,-0.09726276778784416,0.5056755741225601,-1.3237245133469744,-0.4952533024302094,0.0,0,1
3890,-0.7681274557383001,-0.9292882031480539,-0.712071666573206,-0.4394107796928503,-1.3237245133469744,-0.2300472057631542,1.0,0,1
1603,1.295621753660679,1.214755038596463,-0.09726276778784416,0.6221930697984324,0.7173426377179452,2.2859855415837043,0.0,25,0
640,0.5217158001360619,0.7810596820042672,-0.712071666573206,-0.15459023470738428,0.15061626800680886,0.6448393271532561,1.0,5,0
4843,-1.5420334092629173,-1.8699795399818306,-1.3268805653585676,0.2855869711792452,1.1647581927530528,-0.6988063212742961,0.0,0,1
968,-0.7681274557383001,-0.47726769064351193,-0.712071666573206,0.33737252481296637,0.05687205647564345,-0.7819890453211582,0.0,30,1
4248,0.5217158001360619,0.09692052794333877,-0.712071666573206,0.20790864072866364,0.580987420945341,0.3434242800187434,0.0,20,1
2641,0.607705350527686,-0.037463948747200757,-0.09726276778784416,-0.05101912743994197,-1.2299803018158089,-0.8524497056902653,0.0,0,0
1684,1.295621753660679,0.26184693115445545,0.5175461309975176,1.2306733249946555,-1.0936250850432048,0.6213524403635535,0.0,0,0
4481,0.2637471489611895,-0.12908972830893226,-0.712071666573206,-0.7242313246783165,-1.3237245133469744,0.4021414969929993,0.0,0,1
2358,0.34973669935281365,-0.1718484254377403,-0.712071666573206,-1.306818803057679,0.49150430993831945,-0.24081202887510103,0.0,0,1
156,1.811559056010424,0.0847037573351079,2.3619728273536027,1.9815638526836117,0.44463220417273674,0.6340745040413092,1.0,10,1
2630,-0.08021105260530702,-0.33066644334474155,-0.712071666573206,-1.306818803057679,0.17192177062752828,1.408163147818581,0.0,20,0
